1519713949.6357348	cc:61:e5:c7:48:2a
1519713949.6453307	cc:61:e5:c7:48:2a
1519713949.6552463	cc:61:e5:c7:48:2a
1519713949.6648033	cc:61:e5:c7:48:2a
1519713949.7069378	cc:61:e5:c7:48:2a
1519713949.7448902	cc:61:e5:c7:48:2a
1519713949.8199139	cc:61:e5:c7:48:2a
1519713949.838785	cc:61:e5:c7:48:2a
1519713949.9407988	cc:61:e5:c7:48:2a
1519713951.9067605	cc:61:e5:c7:48:2a
1519713952.110689	cc:61:e5:c7:48:2a
1519713952.1812596	cc:61:e5:c7:48:2a
1519713952.224671	cc:61:e5:c7:48:2a
1519713952.3652682	cc:61:e5:c7:48:2a
1519713952.3755486	cc:61:e5:c7:48:2a
1519713952.3857667	cc:61:e5:c7:48:2a
1519713952.4390113	cc:61:e5:c7:48:2a
1519713952.459205	cc:61:e5:c7:48:2a
1519713952.5053968	cc:61:e5:c7:48:2a
1519713952.541822	cc:61:e5:c7:48:2a
1519713953.1993983	cc:61:e5:c7:48:2a
1519713953.2288928	cc:61:e5:c7:48:2a
1519713953.2430983	cc:61:e5:c7:48:2a
1519713953.3020458	cc:61:e5:c7:48:2a
1519713953.3320704	cc:61:e5:c7:48:2a
1519713953.3435824	cc:61:e5:c7:48:2a
1519713953.4745378	cc:61:e5:c7:48:2a
1519713953.520344	cc:61:e5:c7:48:2a
1519713953.6222162	cc:61:e5:c7:48:2a
1519713954.419541	cc:61:e5:c7:48:2a
1519713954.4355917	cc:61:e5:c7:48:2a
1519713954.4398923	cc:61:e5:c7:48:2a
1519713954.4554338	cc:61:e5:c7:48:2a
1519713954.4633236	cc:61:e5:c7:48:2a
1519713954.6528523	cc:61:e5:c7:48:2a
1519713954.69485	cc:61:e5:c7:48:2a
1519713954.7157366	cc:61:e5:c7:48:2a
1519713954.7320678	cc:61:e5:c7:48:2a
1519713954.7423477	cc:61:e5:c7:48:2a
1519713955.6131322	cc:61:e5:c7:48:2a
1519713955.6176198	cc:61:e5:c7:48:2a
1519713955.6257458	cc:61:e5:c7:48:2a
1519713955.6358914	cc:61:e5:c7:48:2a
1519713955.6473315	cc:61:e5:c7:48:2a
1519713955.659163	cc:61:e5:c7:48:2a
1519713955.887522	cc:61:e5:c7:48:2a
1519713955.9008605	cc:61:e5:c7:48:2a
1519713955.9063685	cc:61:e5:c7:48:2a
1519713956.7279472	cc:61:e5:c7:48:2a
1519713956.750856	cc:61:e5:c7:48:2a
1519713956.8049123	cc:61:e5:c7:48:2a
1519713956.8122008	cc:61:e5:c7:48:2a
1519713956.8848171	cc:61:e5:c7:48:2a
1519713956.9278362	cc:61:e5:c7:48:2a
1519713956.9440377	cc:61:e5:c7:48:2a
1519713956.9570878	cc:61:e5:c7:48:2a
1519713956.995415	cc:61:e5:c7:48:2a
1519713957.0153642	cc:61:e5:c7:48:2a
1519713957.0342073	cc:61:e5:c7:48:2a
1519713957.0524523	cc:61:e5:c7:48:2a
1519713957.0710616	cc:61:e5:c7:48:2a
1519713957.1000602	cc:61:e5:c7:48:2a
1519713957.1084507	cc:61:e5:c7:48:2a
1519713957.1554174	cc:61:e5:c7:48:2a
1519713957.165412	cc:61:e5:c7:48:2a
1519713957.1910746	cc:61:e5:c7:48:2a
1519713957.2055652	cc:61:e5:c7:48:2a
1519713957.210424	cc:61:e5:c7:48:2a
1519713957.829059	cc:61:e5:c7:48:2a
1519713957.8488722	cc:61:e5:c7:48:2a
1519713957.8525195	cc:61:e5:c7:48:2a
1519713957.8605769	cc:61:e5:c7:48:2a
1519713957.8728614	cc:61:e5:c7:48:2a
1519713957.8789592	cc:61:e5:c7:48:2a
1519713957.8946695	cc:61:e5:c7:48:2a
1519713958.1419444	cc:61:e5:c7:48:2a
1519713958.1525462	cc:61:e5:c7:48:2a
1519713959.2012117	cc:61:e5:c7:48:2a
1519713959.2222548	cc:61:e5:c7:48:2a
1519713959.5198722	cc:61:e5:c7:48:2a
1519713960.3522084	cc:61:e5:c7:48:2a
1519713960.3704448	cc:61:e5:c7:48:2a
1519713960.382156	cc:61:e5:c7:48:2a
1519713960.643254	cc:61:e5:c7:48:2a
1519713961.4190972	cc:61:e5:c7:48:2a
1519713961.6922877	cc:61:e5:c7:48:2a
1519713962.4016585	cc:61:e5:c7:48:2a
1519713962.4129739	cc:61:e5:c7:48:2a
1519713962.422429	cc:61:e5:c7:48:2a
1519713962.4361029	cc:61:e5:c7:48:2a
1519713962.4471705	cc:61:e5:c7:48:2a
1519713962.5059536	cc:61:e5:c7:48:2a
1519713962.5265105	cc:61:e5:c7:48:2a
1519713962.5363984	cc:61:e5:c7:48:2a
1519713962.5406802	cc:61:e5:c7:48:2a
1519713962.6953409	cc:61:e5:c7:48:2a
1519713962.7017746	cc:61:e5:c7:48:2a
1519713962.7087033	cc:61:e5:c7:48:2a
1519713962.7307434	cc:61:e5:c7:48:2a
1519713962.7787137	cc:61:e5:c7:48:2a
1519713962.7988966	cc:61:e5:c7:48:2a
1519713962.8101563	cc:61:e5:c7:48:2a
1519713962.8188899	cc:61:e5:c7:48:2a
1519713962.8464375	cc:61:e5:c7:48:2a
1519713964.801084	cc:61:e5:c7:48:2a
1519713964.8143713	cc:61:e5:c7:48:2a
1519713964.8211985	cc:61:e5:c7:48:2a
1519713964.8366992	cc:61:e5:c7:48:2a
1519713964.8384209	cc:61:e5:c7:48:2a
1519713964.863922	cc:61:e5:c7:48:2a
1519713964.8816493	cc:61:e5:c7:48:2a
1519713964.901666	cc:61:e5:c7:48:2a
1519713964.929966	cc:61:e5:c7:48:2a
1519713964.9543896	cc:61:e5:c7:48:2a
1519713965.0285	cc:61:e5:c7:48:2a
1519713965.0736184	cc:61:e5:c7:48:2a
1519713965.0826147	cc:61:e5:c7:48:2a
1519713965.1740026	cc:61:e5:c7:48:2a
1519713965.1827013	cc:61:e5:c7:48:2a
1519713965.2018054	cc:61:e5:c7:48:2a
1519713965.2106328	cc:61:e5:c7:48:2a
1519713966.015648	cc:61:e5:c7:48:2a
1519713966.0361774	cc:61:e5:c7:48:2a
1519713966.1250737	cc:61:e5:c7:48:2a
1519713966.1260746	cc:61:e5:c7:48:2a
1519713966.1400435	cc:61:e5:c7:48:2a
1519713966.284956	cc:61:e5:c7:48:2a
1519713966.3536735	cc:61:e5:c7:48:2a
1519713966.3639553	cc:61:e5:c7:48:2a
1519713966.3724804	cc:61:e5:c7:48:2a
1519713967.026844	cc:61:e5:c7:48:2a
1519713967.0593388	cc:61:e5:c7:48:2a
1519713967.0682144	cc:61:e5:c7:48:2a
1519713967.1654563	cc:61:e5:c7:48:2a
1519713967.1814625	cc:61:e5:c7:48:2a
1519713967.2111044	cc:61:e5:c7:48:2a
1519713967.21207	cc:61:e5:c7:48:2a
1519713967.309857	cc:61:e5:c7:48:2a
1519713967.3201227	cc:61:e5:c7:48:2a
1519713967.3455257	cc:61:e5:c7:48:2a
1519713967.3750591	cc:61:e5:c7:48:2a
1519713967.5836911	cc:61:e5:c7:48:2a
1519713967.6124887	cc:61:e5:c7:48:2a
1519713967.6416764	cc:61:e5:c7:48:2a
1519713967.6519597	cc:61:e5:c7:48:2a
1519713967.6610458	cc:61:e5:c7:48:2a
1519713967.6717658	cc:61:e5:c7:48:2a
1519713967.6815767	cc:61:e5:c7:48:2a
1519713968.4154592	cc:61:e5:c7:48:2a
1519713968.4254725	cc:61:e5:c7:48:2a
1519713968.4354458	cc:61:e5:c7:48:2a
1519713968.699222	cc:61:e5:c7:48:2a
1519713968.7241602	cc:61:e5:c7:48:2a
1519713968.7351906	cc:61:e5:c7:48:2a
1519713968.801778	cc:61:e5:c7:48:2a
1519713969.5456004	cc:61:e5:c7:48:2a
1519713969.555357	cc:61:e5:c7:48:2a
1519713969.601334	cc:61:e5:c7:48:2a
1519713969.6087968	cc:61:e5:c7:48:2a
1519713969.6186857	cc:61:e5:c7:48:2a
1519713969.6289043	cc:61:e5:c7:48:2a
1519713969.645905	cc:61:e5:c7:48:2a
1519713969.6609697	cc:61:e5:c7:48:2a
1519713969.6750572	cc:61:e5:c7:48:2a
1519713969.6999006	cc:61:e5:c7:48:2a
1519713969.7008646	cc:61:e5:c7:48:2a
1519713969.701834	cc:61:e5:c7:48:2a
1519713969.7159925	cc:61:e5:c7:48:2a
1519713969.7223582	cc:61:e5:c7:48:2a
1519713969.77676	cc:61:e5:c7:48:2a
1519713969.8026202	cc:61:e5:c7:48:2a
1519713969.8579924	cc:61:e5:c7:48:2a
1519713969.8686104	cc:61:e5:c7:48:2a
1519713969.878927	cc:61:e5:c7:48:2a
1519713969.8919082	cc:61:e5:c7:48:2a
1519713969.919495	cc:61:e5:c7:48:2a
1519713969.9465318	cc:61:e5:c7:48:2a
1519713969.9638078	cc:61:e5:c7:48:2a
1519713969.972068	cc:61:e5:c7:48:2a
1519713969.981842	cc:61:e5:c7:48:2a
1519713969.9924388	cc:61:e5:c7:48:2a
1519713971.9388642	cc:61:e5:c7:48:2a
1519713971.9764984	cc:61:e5:c7:48:2a
1519713972.0297017	cc:61:e5:c7:48:2a
1519713972.0357037	cc:61:e5:c7:48:2a
1519713972.055385	cc:61:e5:c7:48:2a
1519713972.0627642	cc:61:e5:c7:48:2a
1519713972.087589	cc:61:e5:c7:48:2a
1519713972.304845	cc:61:e5:c7:48:2a
1519713972.305824	cc:61:e5:c7:48:2a
1519713972.3246648	cc:61:e5:c7:48:2a
1519713972.355375	cc:61:e5:c7:48:2a
1519713972.3754375	cc:61:e5:c7:48:2a
1519713974.0598814	cc:61:e5:c7:48:2a
1519713974.0615482	cc:61:e5:c7:48:2a
1519713974.0718753	cc:61:e5:c7:48:2a
1519713974.085341	cc:61:e5:c7:48:2a
1519713974.0950294	cc:61:e5:c7:48:2a
1519713974.105347	cc:61:e5:c7:48:2a
1519713974.1658916	cc:61:e5:c7:48:2a
1519713974.1798682	cc:61:e5:c7:48:2a
1519713974.211856	cc:61:e5:c7:48:2a
1519713974.2221324	cc:61:e5:c7:48:2a
1519713974.231976	cc:61:e5:c7:48:2a
1519713974.2923222	cc:61:e5:c7:48:2a
1519713974.318062	cc:61:e5:c7:48:2a
1519713974.3429382	cc:61:e5:c7:48:2a
1519713974.3438985	cc:61:e5:c7:48:2a
1519713974.3449774	cc:61:e5:c7:48:2a
1519713974.362043	cc:61:e5:c7:48:2a
1519713974.3837948	cc:61:e5:c7:48:2a
1519713974.3919258	cc:61:e5:c7:48:2a
1519713974.4119098	cc:61:e5:c7:48:2a
1519713974.4446366	cc:61:e5:c7:48:2a
1519713974.4554229	cc:61:e5:c7:48:2a
1519713974.4655094	cc:61:e5:c7:48:2a
1519713974.4885163	cc:61:e5:c7:48:2a
1519713974.4961798	cc:61:e5:c7:48:2a
1519713975.2212865	cc:61:e5:c7:48:2a
1519713975.2290251	cc:61:e5:c7:48:2a
1519713975.2389312	cc:61:e5:c7:48:2a
1519713975.2488723	cc:61:e5:c7:48:2a
1519713975.2588947	cc:61:e5:c7:48:2a
1519713975.2881827	cc:61:e5:c7:48:2a
1519713976.4400096	cc:61:e5:c7:48:2a
1519713976.4487674	cc:61:e5:c7:48:2a
1519713976.6487918	cc:61:e5:c7:48:2a
1519713976.6788015	cc:61:e5:c7:48:2a
1519713976.7192125	cc:61:e5:c7:48:2a
1519713976.887759	cc:61:e5:c7:48:2a
1519713976.910942	cc:61:e5:c7:48:2a
1519713976.9308414	cc:61:e5:c7:48:2a
1519713976.951232	cc:61:e5:c7:48:2a
1519713976.9973478	cc:61:e5:c7:48:2a
1519713977.6003373	cc:61:e5:c7:48:2a
1519713977.6253695	cc:61:e5:c7:48:2a
1519713977.6265764	cc:61:e5:c7:48:2a
1519713977.6583703	cc:61:e5:c7:48:2a
1519713977.725011	cc:61:e5:c7:48:2a
1519713977.7463648	cc:61:e5:c7:48:2a
1519713977.7620265	cc:61:e5:c7:48:2a
1519713977.7698975	cc:61:e5:c7:48:2a
1519713977.790242	cc:61:e5:c7:48:2a
1519713977.828953	cc:61:e5:c7:48:2a
1519713977.8388042	cc:61:e5:c7:48:2a
1519713977.8489053	cc:61:e5:c7:48:2a
1519713977.8931105	cc:61:e5:c7:48:2a
1519713977.9521654	cc:61:e5:c7:48:2a
1519713977.961681	cc:61:e5:c7:48:2a
1519713977.9717834	cc:61:e5:c7:48:2a
1519713977.9823363	cc:61:e5:c7:48:2a
1519713977.992514	cc:61:e5:c7:48:2a
1519713978.0019753	cc:61:e5:c7:48:2a
1519713978.0116293	cc:61:e5:c7:48:2a
1519713978.0324645	cc:61:e5:c7:48:2a
1519713978.0738218	cc:61:e5:c7:48:2a
1519713978.0817645	cc:61:e5:c7:48:2a
1519713978.0916607	cc:61:e5:c7:48:2a
1519713978.101893	cc:61:e5:c7:48:2a
1519713978.7648919	cc:61:e5:c7:48:2a
1519713978.7780333	cc:61:e5:c7:48:2a
1519713978.786646	cc:61:e5:c7:48:2a
1519713978.8012128	cc:61:e5:c7:48:2a
1519713978.8588176	cc:61:e5:c7:48:2a
1519713978.8684072	cc:61:e5:c7:48:2a
1519713978.8788087	cc:61:e5:c7:48:2a
1519713978.8989408	cc:61:e5:c7:48:2a
1519713978.914496	cc:61:e5:c7:48:2a
1519713979.0153916	cc:61:e5:c7:48:2a
1519713979.0849745	cc:61:e5:c7:48:2a
1519713979.117556	cc:61:e5:c7:48:2a
1519713981.2573085	cc:61:e5:c7:48:2a
1519713981.3007882	cc:61:e5:c7:48:2a
1519713982.3710856	cc:61:e5:c7:48:2a
1519713982.8951023	cc:61:e5:c7:48:2a
1519713986.1447816	cc:61:e5:c7:48:2a
1519713986.1656122	cc:61:e5:c7:48:2a
1519713986.775766	cc:61:e5:c7:48:2a
1519713986.8087103	cc:61:e5:c7:48:2a
1519713986.8388343	cc:61:e5:c7:48:2a
1519713986.921035	cc:61:e5:c7:48:2a
1519713986.9390335	cc:61:e5:c7:48:2a
1519713986.9594536	cc:61:e5:c7:48:2a
1519713986.9955616	cc:61:e5:c7:48:2a
1519713987.0908043	cc:61:e5:c7:48:2a
1519713987.100792	cc:61:e5:c7:48:2a
1519713987.1155362	cc:61:e5:c7:48:2a
1519713987.1210275	cc:61:e5:c7:48:2a
1519713987.2019718	cc:61:e5:c7:48:2a
1519713989.371361	cc:61:e5:c7:48:2a
1519713989.3923056	cc:61:e5:c7:48:2a
1519713989.4990816	cc:61:e5:c7:48:2a
1519713989.575448	cc:61:e5:c7:48:2a
1519713989.7247431	cc:61:e5:c7:48:2a
1519713990.5582292	cc:61:e5:c7:48:2a
1519713990.661203	cc:61:e5:c7:48:2a
1519713990.9121187	cc:61:e5:c7:48:2a
1519713991.5847871	cc:61:e5:c7:48:2a
1519713991.6253326	cc:61:e5:c7:48:2a
1519713991.6685288	cc:61:e5:c7:48:2a
1519713991.875646	cc:61:e5:c7:48:2a
1519713991.8934906	cc:61:e5:c7:48:2a
1519713991.909879	cc:61:e5:c7:48:2a
1519713994.3383782	cc:61:e5:c7:48:2a
1519713994.3897274	cc:61:e5:c7:48:2a
1519713994.4344304	cc:61:e5:c7:48:2a
1519713994.4621587	cc:61:e5:c7:48:2a
1519713996.4504123	cc:61:e5:c7:48:2a
1519713997.3088121	cc:61:e5:c7:48:2a
1519713997.5591407	cc:61:e5:c7:48:2a
1519713999.578626	cc:61:e5:c7:48:2a
1519713999.5889683	cc:61:e5:c7:48:2a
1519713999.609513	cc:61:e5:c7:48:2a
1519713999.6217132	cc:61:e5:c7:48:2a
1519713999.8739762	cc:61:e5:c7:48:2a
1519713999.9353857	cc:61:e5:c7:48:2a
1519713999.9755895	cc:61:e5:c7:48:2a
1519714001.6426134	cc:61:e5:c7:48:2a
1519714001.6719267	cc:61:e5:c7:48:2a
1519714001.9044576	cc:61:e5:c7:48:2a
1519714002.8247771	cc:61:e5:c7:48:2a
1519714002.8366113	cc:61:e5:c7:48:2a
1519714002.8669538	cc:61:e5:c7:48:2a
1519714003.0806317	cc:61:e5:c7:48:2a
1519714004.0752242	cc:61:e5:c7:48:2a
1519714004.3364344	cc:61:e5:c7:48:2a
1519714004.5004568	34:80:b3:f0:30:69
1519714006.2619634	cc:61:e5:c7:48:2a
1519714006.270854	cc:61:e5:c7:48:2a
1519714007.3398647	cc:61:e5:c7:48:2a
1519714007.595534	cc:61:e5:c7:48:2a
1519714008.1942317	cc:61:e5:c7:48:2a
1519714008.2021596	cc:61:e5:c7:48:2a
1519714008.2222595	cc:61:e5:c7:48:2a
1519714008.2323108	cc:61:e5:c7:48:2a
1519714009.720963	cc:61:e5:c7:48:2a
1519714011.6865807	cc:61:e5:c7:48:2a
1519714019.8853045	cc:61:e5:c7:48:2a
1519714021.1588876	cc:61:e5:c7:48:2a
1519714021.168824	cc:61:e5:c7:48:2a
1519714021.3571029	cc:61:e5:c7:48:2a
1519714021.3976815	cc:61:e5:c7:48:2a
1519714021.4183254	cc:61:e5:c7:48:2a
1519714021.4292436	cc:61:e5:c7:48:2a
1519714021.492856	cc:61:e5:c7:48:2a
1519714023.6936424	34:80:b3:f0:30:69
1519714030.8920655	cc:61:e5:c7:48:2a
1519714031.157616	cc:61:e5:c7:48:2a
1519714031.1677735	cc:61:e5:c7:48:2a
1519714036.5659778	cc:61:e5:c7:48:2a
1519714038.2727237	cc:61:e5:c7:48:2a
1519714038.273976	cc:61:e5:c7:48:2a
1519714038.2922428	cc:61:e5:c7:48:2a
1519714038.3020995	cc:61:e5:c7:48:2a
1519714038.523594	cc:61:e5:c7:48:2a
1519714038.5254848	cc:61:e5:c7:48:2a
1519714039.6597168	cc:61:e5:c7:48:2a
1519714041.4306805	cc:61:e5:c7:48:2a
1519714041.431641	cc:61:e5:c7:48:2a
1519714041.4619548	cc:61:e5:c7:48:2a
1519714043.585586	cc:61:e5:c7:48:2a
1519714064.0496595	34:80:b3:f0:30:69
1519714164.1439548	34:80:b3:f0:30:69
1519714204.8956816	34:80:b3:f0:30:69
1519714284.6901762	34:80:b3:f0:30:69
1519714344.620331	34:80:b3:f0:30:69
1519714362.2084446	34:80:b3:f0:30:69
1519714401.7347713	34:80:b3:f0:30:69
1519714463.1751244	34:80:b3:f0:30:69
1519714482.3287942	34:80:b3:f0:30:69
1519714482.3490398	34:80:b3:f0:30:69
1519714590.4363687	34:80:b3:f0:30:69
1519714590.455834	34:80:b3:f0:30:69
1519714644.6098886	34:80:b3:f0:30:69
1519714644.6301076	34:80:b3:f0:30:69
1519714664.9071672	34:80:b3:f0:30:69
1519714685.2592223	34:80:b3:f0:30:69
1519714786.0218608	34:80:b3:f0:30:69
1519714786.0420916	34:80:b3:f0:30:69
1519715722.416789	34:80:b3:f0:30:69
1519716026.3452837	84:8e:df:f2:b5:d1
1519716032.1853666	84:8e:df:f2:b5:d1
1519716032.2101948	84:8e:df:f2:b5:d1
1519716039.2444649	84:8e:df:f2:b5:d1
1519716039.2880564	84:8e:df:f2:b5:d1
1519716039.328766	84:8e:df:f2:b5:d1
1519716048.2768028	84:8e:df:f2:b5:d1
1519716048.6592352	84:8e:df:f2:b5:d1
1519716048.7015781	84:8e:df:f2:b5:d1
1519716048.7451975	84:8e:df:f2:b5:d1
1519716053.0878458	84:8e:df:f2:b5:d1
1519716053.128383	84:8e:df:f2:b5:d1
1519716053.382794	84:8e:df:f2:b5:d1
1519716053.5115364	84:8e:df:f2:b5:d1
1519716053.7917752	84:8e:df:f2:b5:d1
1519716056.913025	84:8e:df:f2:b5:d1
1519716056.966278	84:8e:df:f2:b5:d1
1519716057.0104504	84:8e:df:f2:b5:d1
1519716057.0506222	84:8e:df:f2:b5:d1
1519716057.0932755	84:8e:df:f2:b5:d1
1519716057.301172	84:8e:df:f2:b5:d1
1519716057.348451	84:8e:df:f2:b5:d1
1519716062.1610918	84:8e:df:f2:b5:d1
1519716062.4600644	84:8e:df:f2:b5:d1
1519716062.547125	84:8e:df:f2:b5:d1
1519716062.7973797	84:8e:df:f2:b5:d1
1519716062.8419528	84:8e:df:f2:b5:d1
1519716070.9374254	84:8e:df:f2:b5:d1
1519716166.7070274	34:80:b3:f0:30:69
1519716593.7855315	40:98:ad:14:bc:06
1519716593.7967803	40:98:ad:14:bc:06
1519716635.810864	40:98:ad:14:bc:06
1519716636.0229611	40:98:ad:14:bc:06
1519716639.0914066	40:98:ad:14:bc:06
