1519745448.7584076	d0:22:be:d3:df:fa
1519745457.9533823	e4:a4:71:cf:8b:27
1519745458.7583644	38:d4:0b:9e:10:b3
1519745464.9698267	2c:8a:72:8f:69:e3
1519745478.0967236	78:00:9e:7f:ee:fa
1519745479.7880483	34:4d:f7:57:f5:4b
1519745496.8671641	24:92:0e:66:3b:64
1519745501.6959312	34:2d:0d:63:55:dc
1519745514.3172195	70:70:0d:98:3b:50
1519745521.9712634	d0:22:be:d3:df:fa
1519745525.0646906	f0:27:65:3b:6a:9b
1519745528.037746	da:a1:19:3f:f3:6e
1519745530.2975087	dc:a9:04:24:07:94
1519745534.76314	ac:ee:9e:77:10:a8
1519745535.6202369	ec:9b:f3:a5:83:26
1519745548.9996505	68:27:37:ce:c8:4b
1519745562.3342302	c0:ee:fb:4b:4f:00
1519745571.8871262	04:d6:aa:b0:bb:96
1519745580.7027204	84:c7:ea:2b:f2:ed
1519745611.1327271	da:a1:19:f7:ab:26
1519745611.30385	da:a1:19:1a:ce:49
1519745611.3287985	da:a1:19:1a:ce:49
1519745616.3010657	80:58:f8:92:5b:9c
1519745620.3110218	6c:ad:f8:6b:d0:d4
1519745624.6474478	da:a1:19:5b:3c:6a
1519745624.857319	da:a1:19:5b:3c:6a
1519745626.8924968	c8:21:58:6a:00:40
1519745626.9282649	da:a1:19:39:ed:68
1519745639.561356	00:23:68:fc:70:e2
1519745648.0297663	d8:c4:6a:d8:20:33
1519745649.2692423	da:a1:19:1b:cf:4a
1519745681.049283	d6:c9:41:d1:80:0e
1519745682.228698	6c:ad:f8:2b:c5:22
1519745683.6886168	4c:66:41:de:a4:18
1519745700.1544619	20:6e:9c:30:3c:c5
1519745701.9774542	04:d6:aa:a1:9b:f2
1519745737.508314	78:7b:8a:42:8b:a8
1519745744.3166854	24:f0:94:73:6e:de
1519745758.1151345	04:d6:aa:b8:68:ab
1519745773.6723695	70:70:0d:98:3b:50
1519745774.8181267	1c:67:58:c2:02:19
1519745780.5542588	58:91:cf:5a:fe:38
1519745782.2800164	d8:5b:2a:c9:1a:21
1519745789.8406699	04:d6:aa:2a:af:67
1519745790.5468667	3c:15:c2:e9:2e:de
1519745814.2223132	cc:9f:7a:41:ef:b2
1519745815.193682	e0:98:61:70:90:ef
1519745817.4700418	5e:fa:3e:26:f6:1b
1519745827.8768866	88:b4:a6:48:c3:77
1519745834.7976131	18:ee:69:00:90:d2
1519745838.7909036	84:b1:53:a5:4a:28
1519745840.0531569	74:81:14:77:89:d2
1519745844.1386573	d8:5b:2a:c9:1a:21
1519745854.6384242	3a:bd:20:f1:f8:cb
1519745864.0114794	68:27:37:ce:c8:4b
1519745908.0752003	30:75:12:e2:45:cf
1519745918.5486002	34:2d:0d:63:55:dc
1519745924.2705543	1a:e5:8e:d1:7b:6b
1519745927.8834698	04:d6:aa:4c:99:0b
1519745942.1052978	c0:ee:fb:4b:5e:07
1519745965.2983408	1a:e5:8e:d1:7b:6b
1519745993.9405692	bc:6c:21:ae:2a:18
1519745999.648026	78:4b:87:dc:b3:bd
1519746003.24486	4c:66:41:3f:aa:07
1519746006.494741	84:b5:41:d8:40:02
1519746012.8179693	b8:27:eb:10:00:f3
1519746013.50265	70:28:8b:c3:d1:ff
1519746022.3831754	da:a1:19:cf:83:fe
1519746035.3768892	90:97:f3:e7:ec:9a
1519746036.4547036	4c:66:41:de:a4:18
1519746042.293255	c0:ee:fb:4a:cf:87
1519746045.7784245	c8:21:58:6a:00:40
1519746047.4458609	ec:9b:f3:a5:83:26
1519746053.711078	98:d6:f7:5e:9a:25
1519746060.6204753	da:a1:19:eb:9f:1a
1519746061.329488	80:58:f8:92:5b:9c
1519746061.3916736	e4:a4:71:cf:8b:27
1519746064.0597692	84:b5:41:1e:7d:6e
1519746065.689243	6c:72:e7:8b:cc:54
1519746071.6046119	da:a1:19:0d:c1:3c
1519746076.238425	78:4b:87:dc:b3:bd
1519746098.4519007	e8:91:20:78:80:2d
1519746099.1627977	c0:ee:fb:4b:ad:22
1519746099.5182662	c0:ee:fb:4b:ad:22
1519746108.2666376	60:f8:1d:b1:74:b6
1519746124.5771756	84:c7:ea:2b:f2:ed
1519746141.3312876	6c:72:e7:87:ca:85
1519746145.8157165	34:2d:0d:38:a0:3e
1519746146.4849858	78:7b:8a:46:1c:d9
1519746160.7003567	d8:5b:2a:a5:24:11
1519746162.8913798	6c:aa:b3:25:40:08
1519746164.1242552	3c:15:c2:e9:2e:de
1519746178.1060793	20:78:f0:a6:eb:4d
1519746191.6796722	04:d6:aa:4c:99:0b
1519746195.1883428	de:4d:5c:5f:22:c2
1519746196.8191047	04:d6:aa:b0:bb:96
1519746221.0736735	c0:ee:fb:e1:bb:19
1519746234.772161	a4:08:ea:ff:1b:3b
1519746235.8134794	da:a1:19:c5:25:d6
1519746263.7730384	cc:61:e5:20:53:5c
1519746276.4992588	c0:ee:fb:4b:81:e9
1519746294.655114	84:cf:bf:89:e3:27
1519746354.4444797	80:7a:bf:3e:52:a2
1519746354.46542	80:7a:bf:3e:52:a2
1519746355.9042828	da:a1:19:c5:25:d6
1519746357.6815166	10:30:47:0b:80:f1
1519746364.1780665	10:30:47:0b:80:f1
1519746372.8690135	00:88:65:9a:53:c7
1519746376.5410967	00:88:65:9a:53:c7
1519746392.4976094	b4:f6:1c:d9:54:c5
1519746401.8099167	4a:9b:0d:da:4f:07
1519746407.7382908	84:b1:53:a5:4a:28
1519746416.768298	da:a1:19:51:05:49
1519746418.034557	e8:91:20:78:80:2d
1519746433.2836273	da:a1:19:cf:83:fe
1519746434.6228454	70:70:0d:98:3b:50
1519746436.4672494	ac:0d:1b:f9:99:cc
1519746455.7206125	da:a1:19:1a:ce:49
1519746456.8403249	ec:9b:f3:8a:2c:28
1519746466.7467759	da:a1:19:f3:a7:22
1519746477.644968	da:a1:19:fc:42:86
1519746489.555859	da:a1:19:71:25:a0
1519746498.8291352	20:6e:9c:30:3c:c5
1519746504.8894374	e0:5f:45:1a:dd:f1
1519746513.7791367	e0:5f:45:1a:dd:f1
1519746517.517895	14:32:d1:49:52:43
1519746517.8159375	14:32:d1:49:52:43
1519746519.8462517	f0:03:8c:c0:2d:1b
1519746522.7149825	f0:27:65:3b:6a:9b
1519746525.0330894	d0:22:be:d3:df:fa
1519746543.5946164	84:c7:ea:2b:f2:ed
1519746545.8916404	d8:c4:6a:a4:cb:13
1519746549.901745	c0:ee:fb:4a:0e:d3
1519746552.9097946	de:4d:5c:5f:22:c2
1519746554.1403513	d4:a3:3d:d4:9e:8e
1519746556.8096979	84:b5:41:1e:7d:6e
1519746557.451452	dc:66:72:b9:a5:fd
1519746559.6185384	d8:c4:6a:4b:07:ad
1519746575.9211361	00:06:c7:1e:a8:67
1519746583.782058	d4:dc:cd:ec:e9:d9
1519746584.9966025	1a:e5:8e:d1:7b:6b
1519746586.0879538	20:16:d8:31:e4:ee
1519746599.20106	c0:ee:fb:4b:4f:00
1519746601.65263	da:a1:19:53:07:82
1519746624.0971303	da:a1:19:aa:5e:d9
1519746628.9017067	78:7b:8a:42:8b:a8
1519746648.8398907	c8:21:58:6a:00:40
1519746652.4884574	70:28:8b:c3:d1:ff
1519746661.1249993	84:b1:53:b3:b6:35
1519746663.7475634	e4:a4:71:cf:8b:27
1519746682.3498163	a0:cb:fd:ee:0c:a0
1519746685.8152356	d0:e1:40:39:0d:0a
1519746689.0398495	5c:ca:1a:f2:1d:9c
1519746709.389536	98:d6:f7:5e:9a:25
1519746716.811286	5c:ca:1a:f2:1d:9c
1519746720.0739303	4a:9b:0d:da:4f:07
1519746725.3905206	58:48:22:fa:01:f5
1519746726.76599	74:da:38:b7:da:f6
1519746738.3294244	da:a1:19:5b:3c:6a
1519746740.4973989	88:66:a5:cb:38:fc
1519746740.5439048	88:66:a5:cb:38:fc
1519746761.6365862	60:f8:1d:b1:74:b6
1519746767.673549	6c:2f:2c:3e:5e:7f
1519746769.1876876	cc:61:e5:20:53:5c
1519746770.6451337	24:92:0e:99:0c:78
1519746775.7455053	da:a1:19:c5:25:d6
1519746780.8109925	d8:5b:2a:a5:24:11
1519746782.2710302	dc:a9:04:24:07:94
1519746790.437932	c0:ee:fb:43:dd:de
1519746795.7038999	68:64:4b:9e:6a:d2
1519746796.6175046	e8:91:20:78:80:2d
1519746825.738403	4c:66:41:9d:2b:03
1519746826.2619739	4c:66:41:9d:2b:03
1519746827.8707094	68:64:4b:9e:6a:d2
1519746832.39457	34:69:87:a5:5d:3e
1519746839.8522604	30:75:12:e2:45:cf
1519746842.8678353	ec:10:7b:ec:ce:3d
1519746863.8988807	8c:1a:bf:e8:04:aa
1519746866.5486274	80:7a:bf:3e:52:a2
1519746882.0649219	36:bc:7a:dd:41:c3
1519746886.5645947	a0:10:81:0e:93:98
1519746891.1090894	40:d3:ae:bf:5a:e2
1519746894.91624	34:69:87:a5:5d:3e
1519746912.4489856	00:db:70:f1:2f:74
1519746923.9151318	24:92:0e:99:0c:78
1519746934.3013067	18:f6:43:16:63:62
1519746937.5839336	00:23:68:fc:70:e2
1519746941.3589172	c4:3a:be:af:ba:dd
1519746944.584307	04:d6:aa:b0:bb:96
1519746951.7569082	88:83:22:f3:49:a1
1519746959.241971	dc:66:72:b9:a5:fd
1519746963.8252857	c0:ee:fb:e1:bb:19
1519746965.5640845	84:c7:ea:2b:f2:ed
1519746969.166816	3c:2e:ff:b5:93:76
1519746985.0747051	68:c4:4d:ef:09:8a
1519747006.9692583	da:a1:19:fd:41:2c
1519747010.1199179	a0:10:81:0e:93:98
1519747028.61947	00:23:68:f8:ee:50
1519747029.7134132	da:a1:19:33:ae:62
1519747035.2748797	e0:cb:ee:9d:4c:5b
1519747035.9369984	c0:ee:fb:4b:81:e9
1519747036.5342238	ac:5f:3e:1f:07:56
1519747059.1998663	f0:03:8c:c0:2d:1b
1519747069.4369955	ac:0d:1b:f9:99:cc
1519747069.84576	40:e2:30:a8:12:1e
1519747091.962485	3c:15:c2:e9:2e:de
1519747101.1956208	7a:5a:19:79:20:cf
1519747134.0866873	b0:72:bf:51:a3:e6
1519747143.3314207	58:48:22:fa:01:f5
1519747154.4765227	40:d3:ae:bf:5a:e2
1519747154.8661005	4c:66:41:f5:d6:0f
1519747160.3303711	a0:18:28:21:93:34
1519747166.4493368	34:aa:8b:71:ec:a2
1519747176.8275769	c0:ee:fb:4a:0e:d3
1519747180.0252423	58:48:22:88:da:e8
1519747186.7515004	90:97:f3:e7:ec:9a
1519747187.2244866	68:27:37:ce:c8:4b
1519747189.8617032	70:28:8b:c3:d1:ff
1519747200.246837	6c:72:e7:8b:cc:54
1519747201.5639966	a8:b8:6e:7d:83:04
1519747218.0819411	d2:91:e3:c4:c8:e9
1519747222.1084602	a8:b8:6e:7d:83:04
1519747223.2278874	10:30:47:0b:80:f1
1519747230.7678974	88:83:22:f3:49:a1
1519747245.191121	14:32:d1:49:52:43
1519747246.4263895	20:16:d8:31:e4:ee
1519747252.7576654	c8:21:58:6a:00:40
1519747255.381673	d8:c4:6a:d8:20:33
1519747266.560494	9c:5c:f9:ea:a8:02
1519747267.6296	e4:a4:71:cf:8b:27
1519747268.47786	9c:5c:f9:ea:a8:02
1519747278.973899	4c:66:41:3f:aa:07
1519747280.3494031	36:bc:7a:dd:41:c3
1519747291.258572	78:7b:8a:42:8b:a8
1519747291.4086676	8c:1a:bf:e8:04:aa
1519747307.1277058	e8:99:c4:85:09:6b
1519747313.8447168	e8:99:c4:b6:1d:6e
1519747321.1391087	98:d6:f7:5e:9a:25
1519747332.7406394	b8:27:eb:10:00:f3
1519747351.0848093	cc:61:e5:20:53:5c
1519747353.5931544	3c:2e:ff:b5:93:76
1519747362.4789195	c0:ee:fb:43:dd:de
1519747365.9032757	dc:66:72:b9:a5:fd
1519747367.4074705	d0:e1:40:39:0d:0a
1519747371.365757	c4:3a:be:af:ba:dd
1519747371.792264	ac:5f:3e:1f:07:56
1519747383.8343313	dc:a9:04:24:07:94
1519747386.3122263	4c:66:41:9d:2b:03
1519747389.6630676	04:d6:aa:2b:c5:f8
1519747398.0347865	6c:3b:6b:9d:90:37
1519747419.6033943	8c:f5:a3:c0:83:70
1519747437.56075	e0:cb:ee:9d:4c:5b
1519747449.862174	7a:5a:19:79:20:cf
1519747475.9900875	a0:18:28:21:93:34
1519747480.2532868	18:f6:43:16:63:62
1519747481.3582747	20:78:f0:a6:eb:4d
1519747483.6235256	4c:66:41:98:b6:83
1519747486.484285	00:ae:fa:ce:86:2e
1519747487.4549546	8c:f5:a3:2b:8a:c0
1519747494.6515505	48:5a:3f:29:1b:01
1519747502.2305722	68:27:37:ce:c8:4b
1519747504.8149748	04:d6:aa:09:95:0c
1519747513.4994543	78:c3:e9:33:a0:0a
1519747517.6495607	04:d6:aa:b0:bb:96
1519747538.708898	bc:4c:c4:35:d0:07
1519747544.6643243	24:f0:94:4a:a3:ca
1519747567.0967667	ec:9b:f3:8a:2c:28
1519747577.1320071	ac:0d:1b:f9:99:cc
1519747583.091361	48:27:ea:c4:9f:81
1519747588.4479816	ac:3c:0b:f2:f7:18
1519747593.2099903	14:89:fd:1c:3e:0e
1519747606.2255383	78:7b:8a:42:8b:a8
1519747606.7537785	30:07:4d:05:78:5f
1519747613.2442179	5c:f5:da:35:4a:51
1519747618.8818848	d2:91:e3:c4:c8:e9
1519747633.2257767	74:81:14:77:89:d2
1519747634.8780246	18:ee:69:00:90:d2
1519747645.3579433	4c:66:41:90:7d:4b
1519747645.5983384	b0:72:bf:51:a3:e6
1519747651.373747	48:5a:3f:29:1b:01
1519747679.7319715	68:c4:4d:ef:09:8a
1519747701.9516895	a0:10:81:0e:93:98
1519747705.5199666	00:06:c7:1e:a8:67
1519747716.989911	d4:a3:3d:d4:9e:8e
1519747720.2035716	84:24:8d:b7:84:b0
1519747726.255476	20:16:d8:31:e4:ee
1519747729.5169802	3c:2e:ff:90:22:28
1519747730.8147311	9c:5c:f9:ea:a8:02
1519747731.4379354	0c:d7:46:b4:11:5d
1519747737.0829284	0c:d7:46:b4:11:5d
1519747740.1542115	3c:2e:ff:90:22:28
1519747742.3840938	68:db:ca:06:8e:d7
1519747742.4072306	68:db:ca:06:8e:d7
1519747754.7865515	4c:66:41:98:b6:83
1519747756.51555	04:d6:aa:4c:99:0b
1519747774.6380067	84:24:8d:b7:b0:30
1519747774.7381723	4c:66:41:90:7d:4b
1519747784.928702	d8:5b:2a:c9:1a:21
1519747787.7552705	8c:f5:a3:2b:8a:c0
1519747791.1191998	b0:34:95:b7:96:83
1519747804.0457556	30:07:4d:05:78:5f
1519747804.1672192	c8:38:70:75:10:26
1519747808.4055285	48:88:ca:a9:3f:63
1519747819.2903464	40:33:1a:c3:74:2a
1519747829.8763618	5c:2e:59:16:b6:a9
1519747830.9618595	00:23:68:f8:ee:50
1519747838.3762226	e8:93:09:97:b9:37
1519747855.4276752	c8:21:58:6a:00:40
1519747857.4409816	14:1f:78:d4:cf:a7
1519747859.3744998	cc:61:e5:20:53:5c
1519747870.3315425	e4:a4:71:cf:8b:27
1519747874.4756176	2c:0e:3d:fd:2a:4f
1519747877.6909826	14:89:fd:1c:3e:0e
1519747879.0848706	74:8d:08:7c:2f:86
1519747902.7861054	5c:70:a3:60:6b:7c
1519747904.5851321	ac:29:3a:43:7a:67
1519747921.5452898	98:10:e8:5f:10:a5
1519747925.9685946	98:d6:f7:5e:9a:25
1519747928.7130303	4c:66:41:c2:3b:05
1519747928.7319877	88:83:22:80:e3:d6
1519747935.4097633	04:d6:aa:8e:ad:0e
1519747935.6461675	04:d6:aa:8e:ad:0e
1519747952.1410928	4c:66:41:c2:3b:05
1519747954.0813468	40:33:1a:47:3f:fb
1519747955.8606312	40:33:1a:c3:74:2a
1519747956.1063933	2c:8a:72:b0:4a:e5
1519747956.406274	2c:8a:72:b0:4a:e5
1519747964.751774	40:33:1a:47:3f:fb
1519747991.9132535	1c:99:4c:f6:47:2e
1519747997.805315	e8:91:20:78:80:2d
1519748004.4615645	f0:db:f8:a3:ac:50
1519748005.612659	14:5f:94:c5:64:b7
1519748007.6781843	34:4d:f7:49:c3:31
1519748024.140084	3c:15:c2:e9:2e:de
1519748043.8285959	24:f0:94:aa:ac:8e
1519748043.9205718	24:f0:94:aa:ac:8e
1519748053.902079	e8:99:c4:b6:1d:6e
1519748060.0211146	d4:63:c6:70:59:83
1519748062.3373299	04:d6:aa:0b:9b:f7
1519748062.7202947	04:d6:aa:0b:9b:f7
1519748069.9170065	40:a6:d9:14:b2:ac
1519748076.8970742	40:d3:ae:bf:5a:e2
1519748078.0871613	78:c3:e9:33:a0:0a
1519748080.5532658	98:10:e8:5f:10:a5
1519748083.68654	dc:a9:04:24:07:94
1519748084.946381	58:48:22:fa:01:f5
1519748086.8872159	20:16:d8:31:e4:ee
1519748120.5525413	08:78:08:3c:0e:8e
1519748126.1243527	14:a5:1a:c6:47:cd
1519748129.628313	e8:b4:c8:cc:01:e1
1519748129.7150774	04:d6:aa:9e:01:b2
1519748135.1790504	7c:f9:0e:8f:50:85
1519748137.7824297	30:07:4d:f4:19:bd
1519748139.2086425	f0:03:8c:c0:2d:1b
1519748143.1547554	34:31:11:bf:e6:4d
1519748151.3678634	b0:34:95:b7:96:83
1519748157.938165	4c:74:bf:88:3a:83
1519748160.159293	fc:3d:93:5d:f6:93
1519748160.7940545	04:d6:aa:b0:bb:96
1519748163.7126114	40:a6:d9:14:b2:ac
1519748171.8283224	4c:66:41:98:b6:83
1519748177.634089	fc:3d:93:5d:f6:93
1519748181.7712777	b4:f6:1c:d9:54:c5
1519748190.908278	d0:53:49:32:26:83
1519748204.8716106	88:83:22:80:e3:d6
1519748215.8844848	c0:ee:fb:4a:0e:d3
1519748216.057987	1c:af:05:04:03:02
1519748219.1183858	d8:c4:6a:a4:cb:13
1519748219.1753695	34:31:11:bf:e6:4d
1519748228.1060023	40:88:05:38:15:7a
1519748231.2844417	00:12:40:4f:0b:39
1519748235.3018298	16:bb:98:3d:6b:82
1519748238.1522386	34:a3:95:d0:2c:9f
1519748238.5211332	14:1f:78:d4:cf:a7
1519748240.4674578	ac:29:3a:43:7a:67
1519748252.308807	6c:aa:b3:25:40:08
1519748270.689798	38:b1:db:9b:19:61
1519748272.0535092	2c:8a:72:b0:4a:e5
1519748275.8108618	40:f3:08:2c:9e:96
1519748277.6833692	6c:ad:f8:86:ca:97
1519748282.7597852	7c:f9:0e:8f:50:85
1519748288.9677036	bc:4c:c4:35:d0:07
1519748292.987932	b8:27:eb:10:00:f3
1519748294.2377543	c8:38:70:75:10:26
1519748296.983449	4c:66:41:3f:aa:07
1519748301.3426895	ec:9b:f3:9f:60:86
1519748302.537017	d4:ae:05:c6:26:fd
1519748306.9973462	5c:2e:59:16:b6:a9
1519748321.513155	54:40:ad:40:e4:ae
1519748325.2090437	ac:0d:1b:f9:99:cc
1519748340.281979	e8:93:09:97:b9:37
1519748345.474035	8c:f5:a3:95:41:a8
1519748356.1596067	10:a5:d0:24:66:07
1519748366.5645087	58:91:cf:5a:fe:38
1519748368.6356673	e8:91:20:78:80:2d
1519748369.7343469	84:cf:bf:89:54:c0
1519748379.4854593	44:78:3e:e4:d8:db
1519748383.002012	f4:8e:92:57:9e:13
1519748389.3244154	dc:a9:04:24:07:94
1519748390.929781	40:e2:30:a8:12:1e
1519748395.7398105	2c:0e:3d:fd:2a:4f
1519748396.8005111	f4:8e:92:57:9e:13
1519748417.2580006	e8:50:8b:d6:e5:c4
1519748422.1877363	4c:66:41:90:7d:4b
1519748463.0230207	48:88:ca:a9:3f:63
1519748465.23829	18:21:95:43:25:8f
1519748466.1562817	18:21:95:43:25:8f
1519748467.911892	c8:21:58:6a:00:40
1519748476.112507	f0:dc:e2:58:e6:2b
1519748482.444406	90:72:40:6d:2d:3e
1519748526.2645593	1c:af:05:04:03:02
1519748558.625697	98:d6:f7:5e:9a:25
1519748559.178727	d4:63:c6:70:59:83
1519748567.640553	30:07:4d:f4:19:bd
1519748577.63825	00:12:40:4f:0b:39
1519748581.269965	04:d6:aa:b0:bb:96
1519748597.4974847	60:a3:7d:b0:34:b0
1519748609.4751422	5c:70:a3:60:6b:7c
1519748612.6010895	4c:74:bf:88:3a:83
1519748619.40654	34:fc:ef:d8:14:16
1519748620.3595471	14:a5:1a:c6:47:cd
1519748631.2479625	44:78:3e:e4:d8:db
1519748638.8350844	78:02:f8:a7:09:d3
1519748663.1045806	30:07:4d:98:bc:0d
1519748667.2974834	e0:c7:67:de:ce:da
1519748667.5174289	e0:c7:67:de:ce:da
1519748679.5130808	16:bb:98:3d:6b:82
1519748695.4749029	8c:f5:a3:95:41:a8
1519748700.462107	ec:10:7b:1a:1f:17
1519748708.3877738	40:33:1a:47:3f:fb
1519748725.2634177	88:d7:f6:99:fe:13
1519748734.5566018	6c:aa:b3:25:40:08
1519748738.9567406	00:61:71:7e:73:0e
1519748739.4099941	f0:03:8c:c0:2d:1b
1519748743.7440252	14:5f:94:c5:64:b7
1519748744.6063836	ac:bc:32:9d:a3:a1
1519748746.1284807	20:16:d8:31:e4:ee
1519748747.0211244	74:8d:08:7c:2f:86
1519748758.9886994	9c:f3:87:a1:85:0a
1519748758.9898617	9c:f3:87:a1:85:0a
1519748763.3451307	24:f0:94:aa:ac:8e
1519748768.6953397	3c:15:c2:e9:2e:de
1519748776.7419868	c8:ff:28:81:c9:ab
1519748795.5178132	04:d6:aa:8e:ad:0e
1519748796.6088786	34:fc:ef:d8:14:16
1519748806.0677233	5c:2e:59:16:b6:a9
1519748814.9257789	ec:9b:f3:20:70:f1
1519748821.426159	78:67:d7:4e:07:15
1519748823.5312362	a8:96:75:0b:1b:1d
1519748833.531105	b4:f6:1c:d9:54:c5
1519748833.5745058	9c:5c:f9:3e:9f:b5
1519748835.84104	e8:50:8b:d6:e5:c4
1519748838.6754801	f0:dc:e2:58:e6:2b
1519748851.7307346	00:61:71:7e:73:0e
1519748851.901855	6c:ab:31:10:5d:b9
1519748867.7697272	6c:ab:31:10:5d:b9
1519748869.5929518	f0:25:b7:15:6c:69
1519748872.3304088	30:07:4d:05:78:5f
1519748873.8889964	4c:66:41:8c:d7:e4
1519748884.802316	4c:66:41:c2:3b:05
1519748887.9516764	68:27:37:ce:c8:4b
1519748889.460411	b0:c5:59:97:7a:bb
1519748892.6761935	ca:7c:ef:84:87:ef
1519748893.466504	58:48:22:73:85:82
1519748894.964446	7c:01:91:d1:d7:37
1519748916.7675264	d8:c4:6a:a4:cb:13
1519748933.6668983	80:58:f8:96:73:8f
1519748944.326604	30:a8:db:43:d4:a6
1519748946.9433334	30:a8:db:43:d4:a6
1519748949.4038258	58:91:cf:5a:fe:38
1519748954.7665806	da:a1:19:14:9f:a1
1519748955.1024513	da:a1:19:14:9f:a1
1519748967.0707715	58:c5:cb:ae:a4:b1
1519748980.6714237	e8:91:20:78:80:2d
1519748981.007667	9c:5c:f9:3e:9f:b5
1519749002.2574093	7c:01:91:d1:d7:37
1519749005.3267586	14:89:fd:1c:3e:0e
1519749006.6464217	ac:0d:1b:fb:bf:20
1519749014.4978054	04:d6:aa:b0:bb:96
1519749016.6055517	48:88:ca:a9:3f:63
1519749020.5535965	b0:c5:59:97:7a:bb
1519749028.0375729	c0:ee:fb:4a:0e:d3
1519749032.1096704	34:4d:f7:49:c3:31
1519749034.4202144	fc:3d:93:5d:f6:93
1519749046.3323762	fe:70:0f:36:84:90
1519749050.6745858	38:b1:db:9b:19:61
1519749063.2122488	00:23:68:fc:70:e2
1519749069.853095	a8:8e:24:27:a4:12
1519749080.0721557	1c:99:4c:f6:47:2e
1519749085.820758	90:72:40:6d:2d:3e
1519749098.5292685	ac:0d:1b:f9:99:cc
1519749111.737387	a0:cb:fd:ee:0c:a0
1519749116.1459188	d8:c4:6a:d8:20:33
1519749117.3935287	b4:f6:1c:4e:36:3a
1519749118.557441	78:4f:43:01:51:a8
1519749119.0055687	04:4b:ed:1d:4a:a8
1519749119.1146886	bc:14:85:a0:18:db
1519749126.659971	ec:10:7b:70:04:bc
1519749126.8276567	48:50:73:ad:9e:f0
1519749137.7635145	5c:51:81:62:78:49
1519749138.2143707	5c:51:81:62:78:49
1519749166.2879937	1c:af:05:04:03:02
1519749187.6233613	98:d6:f7:5e:9a:25
1519749211.5608523	28:e0:2c:36:63:26
1519749213.731844	30:07:4d:05:78:5f
1519749217.2726855	b4:f6:1c:4e:36:3a
1519749222.6822214	84:cf:bf:89:54:c0
1519749229.1812809	48:27:ea:e4:81:b7
1519749238.015613	f0:25:b7:15:6c:69
1519749243.716715	48:27:ea:e4:81:b7
1519749253.2048469	ca:7c:ef:84:87:ef
1519749254.3130481	68:a8:6d:88:60:8a
1519749254.4873893	d4:63:c6:9c:00:08
1519749257.0953293	4c:66:41:8c:d7:e4
1519749269.5363925	58:c5:cb:ae:a4:b1
1519749274.249601	fc:c2:de:2d:1f:f4
1519749278.1899488	ec:10:7b:70:04:bc
1519749292.833632	68:fb:7e:66:dd:f0
1519749299.9647315	b0:a2:e7:3b:f6:a6
1519749300.1798706	b0:a2:e7:3b:f6:a6
1519749334.9661283	c8:21:58:6a:00:40
1519749340.645322	a8:96:75:ca:a4:77
1519749341.1433043	3c:a9:f4:6d:83:40
1519749343.5758774	04:d6:aa:b0:bb:96
1519749344.4267476	64:bc:0c:7d:61:31
1519749347.0731728	58:e2:8f:12:d9:39
1519749352.2576008	f0:db:f8:a3:ac:50
1519749353.6134498	40:e2:30:a8:12:1e
1519749360.437967	c8:ff:28:81:c9:ab
1519749373.1176295	c0:ee:fb:4b:ad:22
1519749374.2825685	78:00:9e:fc:31:dc
1519749384.7172298	6c:72:e7:87:ca:85
1519749384.7981048	ac:0d:1b:fb:bf:20
1519749394.5150027	fc:c2:de:2d:1f:f4
1519749410.7406015	e8:91:20:78:80:2d
1519749417.4103756	d4:a3:3d:d4:9e:8e
1519749418.258257	5e:fa:3e:26:f6:1b
1519749421.8164735	cc:61:e5:20:53:5c
1519749423.269684	74:8d:08:8e:5d:9a
1519749430.827031	54:44:08:f6:96:98
1519749432.4432616	74:81:14:77:89:d2
1519749434.1162066	54:44:08:f6:96:98
1519749435.112949	c0:ee:fb:4b:70:08
1519749435.858319	18:ee:69:00:90:d2
1519749439.5986335	40:f3:08:2c:9e:96
1519749443.9253798	fe:70:0f:36:84:90
1519749477.0834541	8c:8e:f2:0e:f6:61
1519749478.9712286	c0:ee:fb:42:b2:06
1519749479.56388	c0:ee:fb:42:b2:06
1519749487.5279813	8c:f5:a3:c0:83:70
1519749488.5397005	a0:cb:fd:5d:95:82
1519749498.5172188	d4:63:c6:9c:00:08
1519749504.306369	ac:22:0b:a9:a1:8d
1519749522.3952813	84:24:8d:b7:ae:60
1519749527.8024812	98:f0:ab:47:68:6b
1519749530.0398538	e0:98:61:82:00:80
1519749538.3163683	6c:96:cf:8f:ac:7b
1519749546.7137685	5c:f5:da:35:4a:51
1519749548.8596392	04:d6:aa:09:95:0c
1519749549.3651729	cc:61:e5:60:97:b0
1519749561.7137504	88:66:a5:cb:38:fc
1519749571.4814634	68:a8:6d:88:60:8a
1519749580.4345958	a8:81:95:b9:69:b8
1519749580.7845254	68:27:37:ce:c8:4b
1519749583.9825246	84:7a:88:51:3a:ff
1519749584.0172796	84:7a:88:51:3a:ff
1519749585.8450947	5c:f7:e6:f0:b8:b0
1519749589.5648468	30:07:4d:71:0d:d8
1519749592.8568213	84:b5:41:e0:c5:b4
1519749597.8747482	00:db:70:f1:2f:74
1519749598.2723393	40:4e:36:27:5d:d7
1519749604.4873137	84:b5:41:7a:2d:94
1519749608.5451255	84:b5:41:7a:2d:94
1519749613.3890634	78:00:9e:37:67:d6
1519749614.72073	90:97:f3:4a:05:fc
1519749618.417264	90:b9:31:80:b6:c6
1519749619.8517911	04:d6:aa:62:34:a7
