1519347360.7057602	34:97:f6:1c:2f:3c
1519347385.813104	cc:61:e5:20:53:5c
1519347416.674113	40:f3:08:40:e5:7c
1519347441.2926364	84:24:8d:b4:d8:90
1519347485.5760763	e0:ce:c3:24:ba:02
1519347513.783159	84:24:8d:b7:b0:30
1519347541.4070506	78:7b:8a:42:8b:a8
1519347555.865751	64:20:0c:3f:d9:08
1519347609.516472	f0:03:8c:c0:2d:1b
1519347618.7202542	b8:27:eb:10:00:f3
1519347629.720019	00:06:c7:1e:a8:67
1519347640.0352511	48:d6:d5:ea:a4:91
1519347657.1344564	98:d6:f7:5e:9a:25
1519347698.3221073	84:c7:ea:36:36:63
1519347714.2558534	28:fe:cd:04:1d:84
1519347721.0641525	5e:fa:3e:26:f6:1b
1519347727.2794106	6c:ad:f8:6b:d0:d4
1519347731.5182369	3c:15:c2:e9:2e:de
1519347796.5604713	6c:3b:6b:9d:90:37
1519347797.8015368	6c:aa:b3:25:40:08
1519347802.5384545	00:23:68:fc:70:e2
1519347892.6851032	00:06:c7:1e:bd:3d
1519347900.2874227	40:f3:08:40:e5:7c
1519347932.323475	70:3e:ac:96:a6:85
1519348005.0060716	18:ee:69:00:90:d2
1519348022.337322	68:27:37:ce:c8:4b
1519348027.5600097	84:c7:ea:36:36:63
1519348082.5417073	28:fe:cd:04:1d:84
1519348134.4356513	00:23:68:fc:70:e2
1519348246.659134	78:7b:8a:42:8b:a8
1519348271.4430168	98:d6:f7:5e:9a:25
1519348322.2669349	5e:fa:3e:26:f6:1b
1519348327.9745371	58:c5:cb:5d:c3:e1
1519348344.595231	f0:f6:1c:87:30:32
1519348352.7901618	a0:86:c6:83:c1:d5
1519348388.9696288	40:4d:7f:aa:13:22
1519348444.1113365	84:24:8d:b4:d8:90
1519348455.7245882	38:b1:db:9b:19:61
1519348463.5143285	68:27:37:ce:c8:4b
1519348466.8505151	00:06:c7:1e:a8:67
1519348470.8569162	64:20:0c:3f:d9:08
1519348509.526138	f0:03:8c:c0:2d:1b
1519348529.0642638	68:27:37:ce:c7:a2
1519348569.0824318	40:e2:30:e2:a2:24
1519348578.7058396	b8:27:eb:10:00:f3
1519348611.7806933	c0:ee:fb:4a:0e:d3
1519348639.2018776	84:c7:ea:36:36:63
1519348665.0833406	84:24:8d:b7:b0:30
1519348822.6972141	6c:aa:b3:25:40:08
1519348827.063074	3c:15:c2:e9:2e:de
1519348858.0000405	64:20:0c:3f:d9:08
1519348864.3948476	68:27:37:ce:c7:a2
1519348895.100981	98:d6:f7:5e:9a:25
1519348927.8331108	c0:ee:fb:4a:0e:d3
1519348962.718921	40:e2:30:a8:12:1e
1519348993.032359	78:7b:8a:42:8b:a8
1519349001.025855	84:24:8d:b7:ae:60
1519349032.70947	00:06:c7:1e:a8:67
1519349169.9538705	f0:03:8c:c0:2d:1b
1519349177.8628745	6c:ad:f8:6b:d0:d4
1519349195.3834336	d4:61:2e:cd:8f:73
1519349211.308736	20:78:f0:a6:eb:4d
1519349223.26746	5e:fa:3e:26:f6:1b
1519349238.3515568	b8:27:eb:10:00:f3
1519349243.8754632	40:e2:30:e2:a2:24
1519349335.880761	54:72:4f:16:41:61
1519349350.3376963	40:f3:08:40:e5:7c
1519349365.0994766	6c:aa:b3:25:40:08
1519349385.1708312	88:c9:d0:ea:28:12
1519349385.6556792	84:24:8d:b7:ae:60
1519349387.4560552	3c:15:c2:e9:2e:de
1519349399.530083	84:c7:ea:36:36:63
1519349415.734691	38:b1:db:9b:19:61
1519349421.844214	20:78:f0:a6:eb:4d
1519349483.9088147	98:d6:f7:5e:9a:25
1519349545.2009192	58:c5:cb:5d:c3:e1
1519349610.9805796	00:23:68:fc:70:e2
1519349616.284614	84:b1:53:b3:b6:35
1519349649.9587867	f0:03:8c:c0:2d:1b
1519349671.4955273	78:7b:8a:42:8b:a8
1519349690.2513998	54:72:4f:16:41:61
1519349690.3453188	c0:ee:fb:4a:0e:d3
1519349804.1977148	74:81:14:77:89:d2
1519349805.0068734	18:ee:69:00:90:d2
1519349844.1593049	d8:c4:6a:a4:cb:13
1519349847.3255982	6c:aa:b3:25:40:08
1519349859.5907536	ec:10:7b:b4:ed:dd
1519349942.3225374	d8:c4:6a:d8:20:33
1519349942.8545465	00:23:68:fc:70:e2
1519349947.2950833	3c:15:c2:e9:2e:de
1519350002.8670805	68:27:37:ce:c7:a2
1519350012.6790156	3c:77:e6:77:12:47
1519350079.067382	40:f3:08:40:e5:7c
1519350124.5359213	5e:fa:3e:26:f6:1b
1519350130.540306	70:3e:ac:96:a6:85
1519350157.2675557	84:c7:ea:36:36:63
1519350158.7306337	c0:ee:fb:4a:0e:d3
1519350164.6762502	68:27:37:ce:c8:4b
1519350170.7618482	98:d6:f7:5e:9a:25
1519350187.0343215	9c:5c:f9:ec:db:35
1519350263.579175	20:78:f0:a6:eb:4d
1519350312.4638116	6c:ad:f8:6b:d0:d4
1519350336.9180684	78:7b:8a:42:8b:a8
1519350349.663524	88:c9:d0:ea:28:12
1519350357.3199887	34:97:f6:1c:2f:3c
1519350372.684477	3c:77:e6:77:12:47
1519350391.34003	6c:aa:b3:26:2e:a8
1519350397.718691	84:24:8d:b7:ae:60
1519350427.59099	80:71:7a:ce:6d:14
1519350479.6831858	68:27:37:ce:c8:4b
1519350510.0767925	80:71:7a:ce:6d:14
1519350515.684536	00:06:c7:1e:a8:67
1519350520.6844754	84:c7:ea:36:36:63
1519350563.523706	84:24:8d:b4:d8:90
1519350582.1390827	84:24:8d:b7:84:b0
1519350627.4726267	48:5a:3f:29:1b:01
1519350683.1254902	00:23:68:f8:ee:50
1519350754.1541047	34:80:b3:f0:30:69
1519350770.0940754	e8:91:20:78:80:2d
1519350798.1107273	b8:27:eb:10:00:f3
1519350852.9409342	84:24:8d:b7:ae:60
1519350857.8690228	3c:15:c2:e9:2e:de
1519350871.8818445	84:24:8d:b4:d8:90
1519350909.8430302	f0:03:8c:c0:2d:1b
1519350956.0057325	00:06:c7:1e:bd:3d
1519351003.9176264	6c:ad:f8:6b:d0:d4
1519351023.6602046	5e:fa:3e:26:f6:1b
1519351064.8476489	40:e2:30:a8:12:1e
1519351072.1256623	68:27:37:ce:c7:a2
1519351072.9417613	00:06:c7:1e:a8:67
1519351089.075314	74:81:14:77:89:d2
1519351094.9692986	9c:5c:f9:85:ca:c9
1519351103.9376328	88:c9:d0:ea:28:12
1519351137.2741082	78:7b:8a:42:8b:a8
1519351163.7653353	84:c7:ea:36:36:63
1519351209.8468244	f0:03:8c:c0:2d:1b
1519351265.6881802	20:78:f0:a6:eb:4d
1519351278.6489296	b8:27:eb:10:00:f3
1519351324.2616289	5e:fa:3e:26:f6:1b
1519351343.4675512	98:d6:f7:5e:9a:25
1519351355.6449895	6c:aa:b3:26:2e:a8
1519351380.151674	00:06:c7:1e:bd:3d
1519351399.5490499	6c:3b:6b:9d:90:37
1519351421.8693492	84:24:8d:b7:b0:30
1519351428.030292	64:20:0c:3f:d9:08
1519351442.869643	10:ae:60:34:7e:19
1519351456.423594	38:b1:db:9b:19:61
1519351487.468826	68:27:37:ce:c8:4b
1519351511.4100432	84:b1:53:b3:b6:35
1519351547.7377408	84:c7:ea:36:36:63
1519351569.0426528	6c:ad:f8:6b:d0:d4
1519351578.5349796	d8:c4:6a:a4:cb:13
1519351604.1211102	18:ee:69:00:90:d2
1519351698.6753287	b8:27:eb:10:00:f3
1519351712.6411839	00:06:c7:1e:bd:3d
1519351739.180018	84:24:8d:b4:d8:90
1519351749.4699347	f0:03:8c:c0:2d:1b
1519351751.4270513	00:23:68:fc:70:e2
1519351774.2223651	40:f3:08:40:e5:7c
1519351777.835263	3c:15:c2:e9:2e:de
1519351829.4293861	34:97:f6:1c:2f:3c
1519351847.129038	70:3e:ac:96:a6:85
1519351850.7694352	b0:55:08:02:31:6a
1519351871.9592142	64:20:0c:3f:d9:08
1519351919.7735825	84:24:8d:b7:84:b0
1519351990.0435991	00:06:c7:1e:a8:67
1519352010.2255313	c0:ee:fb:4a:0e:d3
1519352010.2908857	98:d6:f7:5e:9a:25
1519352045.6573565	00:06:c7:1e:bd:3d
1519352054.5942197	68:27:37:ce:c8:4b
1519352122.6056473	48:5a:3f:29:1b:01
1519352223.9220521	5e:fa:3e:26:f6:1b
1519352242.6082604	10:ae:60:34:7e:19
1519352258.240528	6c:aa:b3:25:40:08
1519352304.429805	ec:9b:f3:13:b9:22
1519352320.7047853	84:24:8d:b7:84:b0
1519352323.702051	78:7b:8a:42:8b:a8
1519352371.0531778	40:e2:30:e2:a2:24
1519352418.3566184	84:c7:ea:36:36:63
1519352420.323715	84:b1:53:b3:b6:35
1519352589.4772296	f0:03:8c:c0:2d:1b
1519352632.6824663	d8:c4:6a:a4:cb:13
1519352634.5430186	c0:ee:fb:4a:0e:d3
1519352729.1283324	ac:22:0b:a9:a1:8d
1519352747.6877215	68:27:37:ce:c8:4b
1519352777.9853103	70:3e:ac:96:a6:85
1519352778.5158434	b8:27:eb:10:00:f3
1519352794.292912	84:24:8d:b4:d8:90
1519352862.7244864	40:f3:08:40:e5:7c
1519352873.1635072	00:06:c7:1e:a8:67
1519352890.5748386	6c:ad:f8:6b:d0:d4
1519352904.5111957	98:d6:f7:5e:9a:25
1519352920.4747133	34:80:b3:f0:30:69
1519352935.6321056	c0:ee:fb:4a:0e:d3
1519352967.6746814	3c:15:c2:e9:2e:de
1519353029.019552	64:20:0c:3f:d9:08
1519353041.8126085	6c:aa:b3:25:40:08
1519353042.9125907	84:24:8d:b7:ae:60
1519353067.9554439	c0:bd:d1:fe:db:c7
1519353071.9991455	48:5a:3f:29:1b:01
1519353128.3367221	00:06:c7:1e:bd:3d
1519353156.071494	84:24:8d:b4:d8:90
1519353204.2460036	6c:ad:f8:6b:d0:d4
1519353212.3180697	84:c7:ea:36:36:63
1519353233.0882847	00:06:c7:1e:a8:67
1519353345.7758536	40:f3:08:40:e5:7c
1519353378.6979046	b8:27:eb:10:00:f3
1519353378.8237214	34:80:b3:f0:30:69
1519353404.563327	18:ee:69:00:90:d2
1519353424.7246032	5e:fa:3e:26:f6:1b
1519353443.6438522	84:b1:53:b3:b6:35
1519353473.679001	78:7b:8a:42:8b:a8
1519353476.2213247	8c:f5:a3:27:d6:c7
1519353523.5902152	84:24:8d:b4:d8:90
1519353523.873733	6c:aa:b3:25:40:08
1519353562.055635	00:23:68:f8:ee:50
1519353572.1219945	98:d6:f7:5e:9a:25
1519353633.5879116	84:c7:ea:36:36:63
1519353646.0877874	6c:aa:b3:26:2e:a8
1519353694.3965528	cc:61:e5:20:53:5c
1519353736.4484417	38:b1:db:9b:19:61
1519353793.4887085	3c:15:c2:e9:2e:de
1519353820.3733811	34:80:b3:f0:30:69
1519353857.2676868	84:24:8d:b4:d8:90
1519353881.5108678	68:27:37:ce:c8:4b
1519353891.8133495	84:24:8d:b7:b0:30
1519354025.3868816	5e:fa:3e:26:f6:1b
1519354029.8749418	f0:03:8c:c0:2d:1b
1519354042.4689572	84:c7:ea:36:36:63
1519354070.6510332	40:f3:08:40:e5:7c
1519354137.291486	64:20:0c:3f:d9:08
1519354196.9436781	84:24:8d:b7:ae:60
1519354298.3093126	00:23:68:fc:70:e2
1519354350.7899115	00:06:c7:1e:bd:3d
1519354362.7265153	70:3e:ac:96:a6:85
1519354367.78202	40:e2:30:a8:12:1e
1519354411.4096017	00:06:c7:1e:a8:67
1519354458.8660972	98:d6:f7:5e:9a:25
1519354505.0661922	78:7b:8a:42:8b:a8
1519354515.948158	6c:ad:f8:6b:d0:d4
1519354523.4936323	3c:15:c2:e9:2e:de
1519354531.3609974	84:c7:ea:36:36:63
1519354618.022313	8c:eb:c6:b1:d6:1a
1519354629.8801446	f0:03:8c:c0:2d:1b
1519354637.844477	68:27:37:ce:c8:4b
1519354670.3256414	84:24:8d:b4:d8:90
1519354739.383808	84:24:8d:b7:84:b0
1519354772.8206708	38:d4:0b:ae:b8:d1
1519354789.2153075	40:e2:30:a8:12:1e
1519354839.5787845	cc:61:e5:20:53:5c
1519354849.795569	6c:aa:b3:25:40:08
1519354929.88402	f0:03:8c:c0:2d:1b
1519354993.4050398	6c:3b:6b:9d:90:37
1519355036.499123	00:23:68:fc:70:e2
1519355055.246505	84:c7:ea:36:36:63
1519355068.6832037	3c:15:c2:e9:2e:de
1519355119.6247907	98:d6:f7:5e:9a:25
1519355153.3044121	00:06:c7:1e:a8:67
1519355204.5615163	18:ee:69:00:90:d2
1519355222.7007623	5e:fa:3e:26:f6:1b
1519355266.2659626	88:c9:d0:ea:28:12
1519355282.1397467	84:24:8d:b7:ae:60
1519355288.518772	84:24:8d:b4:d8:90
1519355352.4475086	84:24:8d:b7:b0:30
1519355368.0764523	00:23:68:fc:70:e2
1519355449.863183	84:24:8d:b7:84:b0
1519355524.4933875	40:f3:08:40:e5:7c
1519355525.1835275	5e:fa:3e:26:f6:1b
1519355555.4122236	78:7b:8a:42:8b:a8
1519355611.450755	34:97:f6:1c:2f:3c
1519355649.5061333	f0:03:8c:c0:2d:1b
1519355709.112377	6c:ad:f8:6b:d0:d4
1519355715.0883157	98:d6:f7:5e:9a:25
1519355719.62021	58:c5:cb:5d:c3:e1
1519355765.996329	84:c7:ea:36:36:63
1519355773.256895	84:24:8d:b4:d8:90
1519355794.3987696	84:24:8d:b7:ae:60
1519355858.1274536	00:06:c7:1e:a8:67
1519355864.69756	64:20:0c:3f:d9:08
1519355983.9261224	3c:15:c2:e9:2e:de
1519355987.5602412	c0:ee:fb:4a:0e:d3
1519356023.6782591	6c:ad:f8:6b:d0:d4
1519356051.35749	40:e2:30:a8:12:1e
1519356125.3092086	5e:fa:3e:26:f6:1b
1519356193.4675436	d0:53:49:32:26:83
1519356198.832156	b8:27:eb:10:00:f3
1519356344.1916833	3c:15:c2:e9:2e:de
1519356345.5089614	98:d6:f7:5e:9a:25
1519356361.8367622	84:24:8d:b7:b0:30
1519356370.0203946	40:f3:08:40:e5:7c
1519356373.8741772	84:c7:ea:36:36:63
1519356418.3595278	6c:aa:b3:26:2e:a8
1519356421.4833143	78:7b:8a:42:8b:a8
1519356437.2344174	70:3e:ac:96:a6:85
1519356477.0137646	6c:aa:b3:25:40:08
1519356527.753192	68:27:37:ce:c8:4b
1519356582.698337	84:24:8d:b7:84:b0
1519356597.0583146	00:06:c7:1e:a8:67
1519356641.6264844	84:24:8d:b7:ae:60
1519356684.6115952	cc:61:e5:20:53:5c
1519356698.0192783	00:06:c7:1e:bd:3d
1519356709.1294756	3c:15:c2:e9:2e:de
1519356719.8248966	6c:aa:b3:26:2e:a8
1519356724.9042337	5e:fa:3e:26:f6:1b
1519356741.0142264	84:24:8d:b4:d8:90
1519356773.5545855	40:e2:30:a8:12:1e
1519356777.5935175	6c:ad:f8:6b:d0:d4
1519356844.6915426	00:23:68:fc:70:e2
1519356860.6099353	b0:72:bf:97:fa:b0
1519356938.7414684	98:d6:f7:5e:9a:25
1519356939.066823	6c:aa:b3:25:40:08
1519357005.0388074	18:ee:69:00:90:d2
1519357011.7981932	58:e2:8f:12:d9:39
1519357094.704366	68:27:37:ce:c8:4b
1519357096.6127362	40:f3:08:40:e5:7c
1519357111.94661	64:20:0c:3f:d9:08
1519357138.7629836	00:06:c7:1e:a8:67
1519357203.4867115	e8:50:8b:b8:f2:2f
1519357203.4868352	e8:50:8b:b8:f2:2f
1519357230.4773426	68:14:01:4b:f4:95
1519357239.1124315	68:27:37:ce:c7:a2
1519357269.4267862	f0:03:8c:c0:2d:1b
1519357320.7121592	6c:aa:b3:25:40:08
1519357323.4271019	5e:fa:3e:26:f6:1b
1519357338.5633826	b8:27:eb:10:00:f3
1519357469.171649	cc:61:e5:20:53:5c
1519357506.780069	00:06:c7:1e:a8:67
1519357535.7154176	68:27:37:ce:c8:4b
1519357541.7480745	64:20:0c:3f:d9:08
1519357566.9277363	84:24:8d:b4:d8:90
1519357569.4299889	f0:03:8c:c0:2d:1b
1519357587.4190667	98:d6:f7:5e:9a:25
1519357620.1586773	00:06:c7:1e:bd:3d
1519357684.5750425	78:7b:8a:42:8b:a8
1519357774.5176904	68:27:37:ce:c7:a2
1519357804.3771331	3c:15:c2:e9:2e:de
1519357805.338627	d0:53:49:32:26:83
1519357925.502471	6c:aa:b3:26:2e:a8
1519357927.0499961	00:06:c7:1e:a8:67
1519357931.517048	84:24:8d:b7:ae:60
1519357943.514353	40:f3:08:40:e5:7c
1519358058.435538	b8:27:eb:10:00:f3
1519358086.2277286	c0:ee:fb:4b:4c:81
1519358092.098131	64:20:0c:3f:d9:08
1519358095.6976109	40:e2:30:a8:12:1e
1519358104.0700052	6c:aa:b3:25:40:08
1519358132.0648944	34:97:f6:1c:2f:3c
1519358133.4130602	84:c7:ea:36:36:63
1519358202.550861	98:d6:f7:5e:9a:25
1519358224.9637973	5e:fa:3e:26:f6:1b
1519358236.9240828	84:24:8d:b7:b0:30
1519358287.1424794	6c:aa:b3:26:2e:a8
1519358359.6054935	3c:15:c2:e9:2e:de
1519358395.7875576	c0:ee:fb:4b:4c:81
1519358427.5998375	40:f3:08:40:e5:7c
1519358443.4347537	84:24:8d:b7:84:b0
1519358526.1013823	5e:fa:3e:26:f6:1b
1519358529.4409714	f0:03:8c:c0:2d:1b
1519358539.8052926	00:06:c7:1e:bd:3d
1519358543.9222395	68:27:37:ce:c8:4b
1519358601.93309	6c:3b:6b:9d:90:37
1519358655.7467496	d8:c4:6a:a4:cb:13
1519358702.6315274	c0:ee:fb:4a:0e:d3
1519358709.8470962	c0:ee:fb:4b:4c:81
1519358798.235451	84:24:8d:b7:ae:60
1519358805.0107791	18:ee:69:00:90:d2
1519358809.89461	74:81:14:77:89:d2
1519358811.407945	58:e2:8f:12:d9:39
1519358819.161357	3c:15:c2:e9:2e:de
1519358819.2208347	84:24:8d:b7:b0:30
1519358832.8273566	3c:77:e6:77:12:47
1519358867.3132727	70:3e:ac:96:a6:85
1519358869.543391	98:d6:f7:5e:9a:25
1519358873.7292435	00:06:c7:1e:bd:3d
1519358873.7430484	00:06:c7:1e:a8:67
1519358938.4294424	78:7b:8a:42:8b:a8
1519358991.5369828	d8:c4:6a:a4:cb:13
1519359009.999455	f0:03:8c:c0:2d:1b
1519359032.1819997	40:f3:08:40:e5:7c
1519359035.756257	64:20:0c:3f:d9:08
1519359070.4954882	6c:aa:b3:26:2e:a8
1519359111.1890829	c0:ee:fb:27:45:a7
1519359115.443412	68:27:37:ce:c7:a2
1519359192.8679218	3c:77:e6:77:12:47
1519359200.4229589	70:3e:ac:96:a6:85
1519359270.8301978	84:24:8d:b7:84:b0
1519359308.1288276	cc:61:e5:20:53:5c
1519359338.7722914	c0:ee:fb:4b:4c:81
1519359346.7805805	84:24:8d:b4:d8:90
1519359349.6809258	d8:c4:6a:a4:cb:13
1519359374.8308084	84:24:8d:b7:ae:60
1519359377.743569	00:06:c7:1e:a8:67
1519359395.8428707	40:f3:08:40:e5:7c
1519359406.6397812	34:97:f6:1c:2f:3c
1519359424.1556585	5e:fa:3e:26:f6:1b
1519359425.8830888	68:27:37:ce:c8:4b
1519359439.9987025	84:24:8d:b7:b0:30
1519359463.6885118	98:d6:f7:5e:9a:25
1519359493.3764775	64:20:0c:3f:d9:08
1519359653.1580827	6c:aa:b3:26:2e:a8
1519359660.7849686	c0:ee:fb:4a:0e:d3
1519359663.3960166	8c:eb:c6:b1:d6:1a
1519359723.5753155	00:23:68:fc:70:e2
1519359750.4754865	6c:ad:f8:6b:d0:d4
1519359750.5942895	8c:f5:a3:27:d6:c7
1519359758.9502583	40:f3:08:40:e5:7c
1519359760.2202294	84:24:8d:b4:d8:90
1519359829.9031937	3c:15:c2:e9:2e:de
1519359849.6489177	f0:03:8c:c0:2d:1b
1519359852.7515042	68:27:37:ce:c7:a2
1519359983.7429008	c0:ee:fb:4b:4c:81
1519359994.1308854	d4:dc:cd:ec:e9:d9
1519360032.887956	3c:77:e6:77:12:47
1519360033.7527988	98:d6:f7:5e:9a:25
1519360055.9571662	68:27:37:ce:c8:4b
1519360067.4068363	6c:ad:f8:6b:d0:d4
1519360175.4930408	6c:aa:b3:26:2e:a8
1519360179.5538487	64:20:0c:3f:d9:08
1519360230.5980272	68:14:01:4b:f4:95
1519360248.319028	78:7b:8a:42:8b:a8
1519360254.2597365	68:27:37:ce:c7:a2
1519360260.2633765	84:24:8d:b7:b0:30
1519360263.4641547	8c:eb:c6:b1:d6:1a
1519360288.4591877	c0:ee:fb:4b:4c:81
1519360325.962437	5e:fa:3e:26:f6:1b
1519360352.261039	70:3e:ac:96:a6:85
1519360362.5542405	b4:e1:c4:53:37:f0
1519360381.8617866	6c:ad:f8:6b:d0:d4
1519360398.5320184	b8:27:eb:10:00:f3
1519360415.7258835	b4:e1:c4:53:37:f0
1519360465.3567033	84:24:8d:b7:ae:60
1519360510.007272	f0:03:8c:c0:2d:1b
1519360560.8005328	64:20:0c:3f:d9:08
1519360596.457465	c0:ee:fb:4b:4c:81
1519360604.5474598	18:ee:69:00:90:d2
1519360606.1996686	40:f3:08:40:e5:7c
1519360609.2733223	74:81:14:77:89:d2
1519360614.356496	58:e2:8f:12:d9:39
1519360632.9193726	3c:77:e6:77:12:47
1519360637.5716016	98:d6:f7:5e:9a:25
1519360652.5174797	34:97:f6:1c:2f:3c
1519360698.9024754	b8:27:eb:10:00:f3
1519360716.0413535	6c:aa:b3:25:40:08
1519360723.0320141	68:27:37:ce:c7:a2
1519360729.5670588	78:7b:8a:42:8b:a8
1519360862.4733777	c0:ee:fb:4a:0e:d3
1519360864.9958267	84:b1:53:b3:b6:35
1519360886.4510543	84:24:8d:b4:d8:90
1519360888.69228	84:c7:ea:36:36:63
1519360892.299686	70:3e:ac:96:a6:85
1519360919.2448986	c0:ee:fb:4b:4c:81
1519360945.1363976	3c:15:c2:e9:2e:de
1519360993.8874688	10:30:47:e4:1a:65
1519360999.3272684	6c:aa:b3:26:2e:a8
1519361104.6244292	64:20:0c:3f:d9:08
1519361134.9081364	6c:ad:f8:6b:d0:d4
1519361183.8977535	c0:ee:fb:4a:0e:d3
1519361226.4230263	5e:fa:3e:26:f6:1b
1519361239.2773669	6c:aa:b3:25:40:08
1519361243.3755124	cc:61:e5:20:53:5c
1519361290.1520703	f0:03:8c:c0:2d:1b
1519361292.9325988	3c:77:e6:77:12:47
1519361331.5684288	40:f3:08:40:e5:7c
1519361340.9334633	6c:aa:b3:26:2e:a8
1519361416.398339	34:97:f6:1c:2f:3c
1519361434.3144097	84:24:8d:b4:d8:90
1519361475.9872968	38:b1:db:9b:19:61
1519361500.3648949	3c:15:c2:e9:2e:de
1519361606.7605224	40:83:de:a5:b3:3c
1519361606.929302	40:83:de:a5:b3:3c
1519361625.776381	98:d6:f7:5e:9a:25
1519361649.5724819	f0:03:8c:c0:2d:1b
1519361670.9645886	84:b1:53:b3:b6:35
1519361695.1750176	18:65:90:78:b9:a3
1519361695.3207114	84:24:8d:b7:ae:60
1519361712.9753919	3c:77:e6:77:12:47
1519361782.599183	84:24:8d:b4:d8:90
1519361785.0099132	c0:ee:fb:4a:0e:d3
1519361819.993641	68:27:37:ce:c8:4b
1519361840.4346492	d0:53:49:32:26:83
1519361848.7860868	64:20:0c:3f:d9:08
1519361895.9902186	38:b1:db:9b:19:61
1519361987.5724914	10:ae:60:34:7e:19
1519362009.0280557	84:24:8d:b7:ae:60
1519362049.7247243	84:24:8d:b7:b0:30
1519362062.8090317	6c:aa:b3:25:40:08
1519362084.3202136	6c:aa:b3:26:2e:a8
1519362129.088465	c0:ee:fb:4b:4c:81
1519362199.426943	6c:3b:6b:9d:90:37
1519362230.5422356	3c:15:c2:e9:2e:de
1519362241.6244197	98:d6:f7:5e:9a:25
1519362272.7733307	00:23:68:f8:ee:50
1519362370.1562386	f0:03:8c:c0:2d:1b
1519362378.7697856	b8:27:eb:10:00:f3
1519362384.705434	c0:ee:fb:4a:0e:d3
1519362405.553117	18:ee:69:00:90:d2
1519362405.6576822	74:81:14:77:89:d2
1519362425.88105	5e:fa:3e:26:f6:1b
1519362435.679547	c0:ee:fb:4b:4c:81
1519362601.477024	00:23:68:fc:70:e2
1519362638.7063262	68:27:37:ce:c8:4b
1519362686.3237278	c0:ee:fb:4a:0e:d3
1519362735.9853	8c:f5:a3:27:d6:c7
1519362740.893458	c0:ee:fb:4b:4c:81
1519362823.4414077	84:24:8d:b4:d8:90
1519362838.8424299	ac:22:0b:a9:a1:8d
1519362844.488949	64:20:0c:3f:d9:08
1519362864.5073419	98:d6:f7:5e:9a:25
1519362897.3475592	6c:ad:f8:6b:d0:d4
1519362904.8666496	40:f3:08:40:e5:7c
1519362906.5476282	6c:aa:b3:25:40:08
1519362916.90536	70:3e:ac:96:a6:85
1519363025.2080421	5e:fa:3e:26:f6:1b
1519363038.8460932	b8:27:eb:10:00:f3
1519363110.1973014	8c:f5:a3:27:d6:c7
1519363142.9637337	68:27:37:ce:c8:4b
1519363174.5993867	cc:61:e5:20:53:5c
1519363248.0189583	6c:aa:b3:25:40:08
1519363269.677588	f0:03:8c:c0:2d:1b
1519363314.549821	bc:4c:c4:4c:fb:94
1519363389.568824	ac:0d:1b:d8:4d:52
1519363390.1859188	84:24:8d:b4:d8:90
1519363463.1325629	6c:ad:f8:6b:d0:d4
1519363465.8917954	78:7b:8a:42:8b:a8
1519363530.8283389	6c:aa:b3:26:2e:a8
1519363537.9582293	84:24:8d:b7:84:b0
1519363557.8120153	98:d6:f7:5e:9a:25
1519363633.5417325	88:c9:d0:ea:28:12
1519363638.8288643	b8:27:eb:10:00:f3
1519363640.0386364	ac:22:0b:a9:a1:8d
1519363695.9109945	3c:15:c2:e9:2e:de
1519363735.2374117	68:27:37:ce:c7:a2
1519363740.7759955	70:3e:ac:96:a6:85
1519363749.5402825	00:23:68:f8:ee:50
1519363759.715649	ac:0d:1b:d8:4d:52
1519363784.5177782	84:24:8d:b7:ae:60
1519363802.7019444	64:20:0c:3f:d9:08
1519363830.6256328	6c:aa:b3:25:40:08
1519363835.6712162	68:27:37:ce:c8:4b
1519363926.318153	84:24:8d:b4:d8:90
1519363960.8066306	c0:ee:fb:4b:4c:81
1519364100.0851767	ac:0d:1b:d8:4d:52
1519364112.1698728	40:f3:08:40:e5:7c
1519364131.1356103	84:b1:53:b3:b6:35
1519364134.752197	34:80:b3:f0:30:69
1519364142.467012	cc:61:e5:20:53:5c
1519364153.2862217	6c:ad:f8:6b:d0:d4
1519364182.5782754	98:d6:f7:5e:9a:25
1519364205.0144415	18:ee:69:00:90:d2
1519364207.4112616	58:e2:8f:12:d9:39
1519364207.908543	b0:55:08:d6:0d:34
1519364215.846265	74:81:14:77:89:d2
1519364238.302512	b8:27:eb:10:00:f3
1519364271.5525098	68:27:37:ce:c7:a2
1519364298.485516	88:c9:d0:ea:28:12
1519364335.4565349	bc:4c:c4:4c:fb:94
1519364350.044402	f0:03:8c:c0:2d:1b
1519364425.7256045	3c:15:c2:e9:2e:de
1519364468.2432327	84:24:8d:b4:d8:90
1519364474.9761965	40:f3:08:40:e5:7c
1519364495.0426083	6c:aa:b3:26:2e:a8
1519364507.7991667	78:7b:8a:42:8b:a8
1519364526.0721657	5e:fa:3e:26:f6:1b
1519364546.516846	c0:ee:fb:4b:4c:81
1519364566.8702297	b0:55:08:d6:0d:34
1519364577.1724677	64:20:0c:3f:d9:08
1519364721.3515978	84:b1:53:b3:b6:35
1519364730.5938365	68:14:01:4b:f4:95
1519364781.0003211	68:27:37:ce:c8:4b
1519364811.115129	98:d6:f7:5e:9a:25
1519364853.459594	c0:ee:fb:4b:4c:81
1519364856.705287	6c:aa:b3:26:2e:a8
1519364860.0530543	8c:f5:a3:27:d6:c7
1519364946.383515	cc:61:e5:20:53:5c
1519365046.498382	84:24:8d:b7:84:b0
